time_s,north_m,east_m,altitude_m,phase
4.459999999999999964e+00,-2.876687049865722656e+00,-2.207686662673950195e+00,9.645189285278320312e+00,1.000000000000000000e+00
4.480000000000000426e+00,-2.887491941452026367e+00,-2.232692241668701172e+00,9.688839912414550781e+00,1.000000000000000000e+00
4.500000000000000000e+00,-2.898059606552124023e+00,-2.257741689682006836e+00,9.732492446899414062e+00,1.000000000000000000e+00
4.520000000000000462e+00,-2.908386468887329102e+00,-2.282831668853759766e+00,9.776138305664062500e+00,1.000000000000000000e+00
4.540000000000000036e+00,-2.918469667434692383e+00,-2.307957172393798828e+00,9.819755554199218750e+00,1.000000000000000000e+00
4.560000000000000497e+00,-2.928303956985473633e+00,-2.333113670349121094e+00,9.863362312316894531e+00,1.000000000000000000e+00
4.580000000000000071e+00,-2.937882661819458008e+00,-2.358297109603881836e+00,9.907000541687011719e+00,1.000000000000000000e+00
4.600000000000000533e+00,-2.947198867797851562e+00,-2.383502960205078125e+00,9.950716972351074219e+00,1.000000000000000000e+00
4.620000000000000107e+00,-2.956248998641967773e+00,-2.408725738525390625e+00,9.994509696960449219e+00,1.000000000000000000e+00
4.639999999999999680e+00,-2.965031147003173828e+00,-2.433960199356079102e+00,1.003834438323974609e+01,1.000000000000000000e+00
4.660000000000000142e+00,-2.973543405532836914e+00,-2.459200859069824219e+00,1.008221817016601562e+01,1.000000000000000000e+00
4.679999999999999716e+00,-2.981780052185058594e+00,-2.484442949295043945e+00,1.012615585327148438e+01,1.000000000000000000e+00
4.700000000000000178e+00,-2.989734649658203125e+00,-2.509680747985839844e+00,1.017019939422607422e+01,1.000000000000000000e+00
4.719999999999999751e+00,-2.997406482696533203e+00,-2.534910202026367188e+00,1.021432018280029297e+01,1.000000000000000000e+00
4.740000000000000213e+00,-3.004796743392944336e+00,-2.560126066207885742e+00,1.025845050811767578e+01,1.000000000000000000e+00
4.759999999999999787e+00,-3.011904239654541016e+00,-2.585324287414550781e+00,1.030256843566894531e+01,1.000000000000000000e+00
4.780000000000000249e+00,-3.018723964691162109e+00,-2.610500097274780273e+00,1.034670734405517578e+01,1.000000000000000000e+00
4.799999999999999822e+00,-3.025248289108276367e+00,-2.635650396347045898e+00,1.039092350006103516e+01,1.000000000000000000e+00
4.820000000000000284e+00,-3.031476497650146484e+00,-2.660770893096923828e+00,1.043519878387451172e+01,1.000000000000000000e+00
4.839999999999999858e+00,-3.037409305572509766e+00,-2.685858249664306641e+00,1.047948074340820312e+01,1.000000000000000000e+00
4.860000000000000320e+00,-3.043046236038208008e+00,-2.710908889770507812e+00,1.052374172210693359e+01,1.000000000000000000e+00
4.879999999999999893e+00,-3.048384666442871094e+00,-2.735919952392578125e+00,1.056798744201660156e+01,1.000000000000000000e+00
4.900000000000000355e+00,-3.053418159484863281e+00,-2.760887384414672852e+00,1.061227035522460938e+01,1.000000000000000000e+00
4.919999999999999929e+00,-3.058144807815551758e+00,-2.785808086395263672e+00,1.065658950805664062e+01,1.000000000000000000e+00
4.940000000000000391e+00,-3.062567472457885742e+00,-2.810679912567138672e+00,1.070088768005371094e+01,1.000000000000000000e+00
4.959999999999999964e+00,-3.066687583923339844e+00,-2.835499286651611328e+00,1.074513244628906250e+01,1.000000000000000000e+00
4.980000000000000426e+00,-3.070501804351806641e+00,-2.860263824462890625e+00,1.078935050964355469e+01,1.000000000000000000e+00
5.000000000000000000e+00,-3.074005126953125000e+00,-2.884969472885131836e+00,1.083360576629638672e+01,1.000000000000000000e+00
5.020000000000000462e+00,-3.077198266983032227e+00,-2.909613132476806641e+00,1.087788867950439453e+01,1.000000000000000000e+00
5.040000000000000036e+00,-3.080085515975952148e+00,-2.934192419052124023e+00,1.092215061187744141e+01,1.000000000000000000e+00
5.060000000000000497e+00,-3.082668781280517578e+00,-2.958704471588134766e+00,1.096638011932373047e+01,1.000000000000000000e+00
5.080000000000000071e+00,-3.084946870803833008e+00,-2.983145952224731445e+00,1.101060867309570312e+01,1.000000000000000000e+00
5.100000000000000533e+00,-3.086916208267211914e+00,-3.007513284683227539e+00,1.105489826202392578e+01,1.000000000000000000e+00
5.120000000000000107e+00,-3.088579177856445312e+00,-3.031804561614990234e+00,1.109923171997070312e+01,1.000000000000000000e+00
5.139999999999999680e+00,-3.089941024780273438e+00,-3.056018352508544922e+00,1.114355850219726562e+01,1.000000000000000000e+00
5.160000000000000142e+00,-3.091004848480224609e+00,-3.080153465270996094e+00,1.118785476684570312e+01,1.000000000000000000e+00
5.179999999999999716e+00,-3.091770410537719727e+00,-3.104207754135131836e+00,1.123214340209960938e+01,1.000000000000000000e+00
5.200000000000000178e+00,-3.092235326766967773e+00,-3.128178119659423828e+00,1.127647972106933594e+01,1.000000000000000000e+00
5.219999999999999751e+00,-3.092402458190917969e+00,-3.152063608169555664e+00,1.132085514068603516e+01,1.000000000000000000e+00
5.240000000000000213e+00,-3.092278480529785156e+00,-3.175863504409790039e+00,1.136521244049072266e+01,1.000000000000000000e+00
5.259999999999999787e+00,-3.091867685317993164e+00,-3.199576139450073242e+00,1.140952873229980469e+01,1.000000000000000000e+00
5.280000000000000249e+00,-3.091171979904174805e+00,-3.223199844360351562e+00,1.145382308959960938e+01,1.000000000000000000e+00
5.299999999999999822e+00,-3.090189933776855469e+00,-3.246732473373413086e+00,1.149815940856933594e+01,1.000000000000000000e+00
5.320000000000000284e+00,-3.088924169540405273e+00,-3.270172119140625000e+00,1.154253864288330078e+01,1.000000000000000000e+00
5.339999999999999858e+00,-3.087382316589355469e+00,-3.293519020080566406e+00,1.158690738677978516e+01,1.000000000000000000e+00
5.360000000000000320e+00,-3.085569858551025391e+00,-3.316772460937500000e+00,1.163123607635498047e+01,1.000000000000000000e+00
5.379999999999999893e+00,-3.083486557006835938e+00,-3.339930295944213867e+00,1.167557716369628906e+01,1.000000000000000000e+00
5.400000000000000355e+00,-3.081129789352416992e+00,-3.362990140914916992e+00,1.172000885009765625e+01,1.000000000000000000e+00
5.419999999999999929e+00,-3.078502655029296875e+00,-3.385951280593872070e+00,1.176452636718750000e+01,1.000000000000000000e+00
5.440000000000000391e+00,-3.075611829757690430e+00,-3.408814191818237305e+00,1.180908012390136719e+01,1.000000000000000000e+00
5.459999999999999964e+00,-3.072461366653442383e+00,-3.431578636169433594e+00,1.185364246368408203e+01,1.000000000000000000e+00
5.480000000000000426e+00,-3.069054126739501953e+00,-3.454244136810302734e+00,1.189820766448974609e+01,1.000000000000000000e+00
5.500000000000000000e+00,-3.065392017364501953e+00,-3.476810932159423828e+00,1.194278717041015625e+01,1.000000000000000000e+00
5.520000000000000462e+00,-3.061480760574340820e+00,-3.499280691146850586e+00,1.198732852935791016e+01,1.000000000000000000e+00
5.540000000000000036e+00,-3.057329177856445312e+00,-3.521656751632690430e+00,1.203174018859863281e+01,1.000000000000000000e+00
5.560000000000000497e+00,-3.052942514419555664e+00,-3.543941736221313477e+00,1.207600498199462891e+01,1.000000000000000000e+00
5.580000000000000071e+00,-3.048321485519409180e+00,-3.566137313842773438e+00,1.212016105651855469e+01,1.000000000000000000e+00
5.600000000000000533e+00,-3.043464660644531250e+00,-3.588243484497070312e+00,1.216427993774414062e+01,1.000000000000000000e+00
5.620000000000000107e+00,-3.038375616073608398e+00,-3.610262393951416016e+00,1.220835876464843750e+01,1.000000000000000000e+00
5.639999999999999680e+00,-3.033060312271118164e+00,-3.632197141647338867e+00,1.225234603881835938e+01,1.000000000000000000e+00
5.660000000000000142e+00,-3.027523040771484375e+00,-3.654049873352050781e+00,1.229622268676757812e+01,1.000000000000000000e+00
5.679999999999999716e+00,-3.021764039993286133e+00,-3.675821542739868164e+00,1.234003162384033203e+01,1.000000000000000000e+00
5.700000000000000178e+00,-3.015781164169311523e+00,-3.697512626647949219e+00,1.238384437561035156e+01,1.000000000000000000e+00
5.719999999999999751e+00,-3.009577274322509766e+00,-3.719124317169189453e+00,1.242765045166015625e+01,1.000000000000000000e+00
5.740000000000000213e+00,-3.003159046173095703e+00,-3.740659475326538086e+00,1.247137737274169922e+01,1.000000000000000000e+00
5.759999999999999787e+00,-2.996531009674072266e+00,-3.762119293212890625e+00,1.251499462127685547e+01,1.000000000000000000e+00
5.780000000000000249e+00,-2.989692449569702148e+00,-3.783504247665405273e+00,1.255853939056396484e+01,1.000000000000000000e+00
5.799999999999999822e+00,-2.982641696929931641e+00,-3.804813623428344727e+00,1.260208225250244141e+01,1.000000000000000000e+00
5.820000000000000284e+00,-2.975381851196289062e+00,-3.826048135757446289e+00,1.264562129974365234e+01,1.000000000000000000e+00
5.839999999999999858e+00,-2.967918395996093750e+00,-3.847208499908447266e+00,1.268910408020019531e+01,1.000000000000000000e+00
5.860000000000000320e+00,-2.960254907608032227e+00,-3.868294954299926758e+00,1.273251914978027344e+01,1.000000000000000000e+00
5.879999999999999893e+00,-2.952392339706420898e+00,-3.889306783676147461e+00,1.277590179443359375e+01,1.000000000000000000e+00
5.900000000000000355e+00,-2.944330692291259766e+00,-3.910242795944213867e+00,1.281930637359619141e+01,1.000000000000000000e+00
5.919999999999999929e+00,-2.936073541641235352e+00,-3.931102752685546875e+00,1.286272716522216797e+01,1.000000000000000000e+00
5.940000000000000391e+00,-2.927627086639404297e+00,-3.951886653900146484e+00,1.290611171722412109e+01,1.000000000000000000e+00
5.959999999999999964e+00,-2.918997049331665039e+00,-3.972594261169433594e+00,1.294942760467529297e+01,1.000000000000000000e+00
5.980000000000000426e+00,-2.910185575485229492e+00,-3.993224620819091797e+00,1.299268913269042969e+01,1.000000000000000000e+00
6.000000000000000000e+00,-2.901193380355834961e+00,-4.013775825500488281e+00,1.303595256805419922e+01,1.000000000000000000e+00
6.020000000000000462e+00,-2.892023086547851562e+00,-4.034246921539306641e+00,1.307922554016113281e+01,1.000000000000000000e+00
6.040000000000000036e+00,-2.882679462432861328e+00,-4.054636478424072266e+00,1.312248420715332031e+01,1.000000000000000000e+00
6.060000000000000497e+00,-2.873165130615234375e+00,-4.074944972991943359e+00,1.316573810577392578e+01,1.000000000000000000e+00
6.080000000000000071e+00,-2.863481044769287109e+00,-4.095168113708496094e+00,1.320902347564697266e+01,1.000000000000000000e+00
6.100000000000000533e+00,-2.853627443313598633e+00,-4.115304946899414062e+00,1.325239181518554688e+01,1.000000000000000000e+00
6.120000000000000107e+00,-2.843606948852539062e+00,-4.135354518890380859e+00,1.329583930969238281e+01,1.000000000000000000e+00
6.140000000000000568e+00,-2.833424091339111328e+00,-4.155315876007080078e+00,1.333931732177734375e+01,1.000000000000000000e+00
6.160000000000000142e+00,-2.823082923889160156e+00,-4.175188541412353516e+00,1.338279342651367188e+01,1.000000000000000000e+00
6.179999999999999716e+00,-2.812584400177001953e+00,-4.194970130920410156e+00,1.342628479003906250e+01,1.000000000000000000e+00
6.200000000000000178e+00,-2.801927328109741211e+00,-4.214658737182617188e+00,1.346985340118408203e+01,1.000000000000000000e+00
6.219999999999999751e+00,-2.791113853454589844e+00,-4.234251976013183594e+00,1.351349353790283203e+01,1.000000000000000000e+00
6.240000000000000213e+00,-2.780148983001708984e+00,-4.253749847412109375e+00,1.355715179443359375e+01,1.000000000000000000e+00
6.259999999999999787e+00,-2.769035577774047852e+00,-4.273150444030761719e+00,1.360079860687255859e+01,1.000000000000000000e+00
6.280000000000000249e+00,-2.757775545120239258e+00,-4.292452812194824219e+00,1.364444541931152344e+01,1.000000000000000000e+00
6.299999999999999822e+00,-2.746368885040283203e+00,-4.311654090881347656e+00,1.368813610076904297e+01,1.000000000000000000e+00
6.320000000000000284e+00,-2.734816789627075195e+00,-4.330752372741699219e+00,1.373187065124511719e+01,1.000000000000000000e+00
6.339999999999999858e+00,-2.723123311996459961e+00,-4.349746227264404297e+00,1.377561092376708984e+01,1.000000000000000000e+00
6.360000000000000320e+00,-2.711290121078491211e+00,-4.368635177612304688e+00,1.381934356689453125e+01,1.000000000000000000e+00
6.379999999999999893e+00,-2.699317693710327148e+00,-4.387415885925292969e+00,1.386309242248535156e+01,1.000000000000000000e+00
6.400000000000000355e+00,-2.687203645706176758e+00,-4.406085968017578125e+00,1.390691566467285156e+01,1.000000000000000000e+00
6.419999999999999929e+00,-2.674949169158935547e+00,-4.424643039703369141e+00,1.395080757141113281e+01,1.000000000000000000e+00
6.440000000000000391e+00,-2.662557363510131836e+00,-4.443087577819824219e+00,1.399471092224121094e+01,1.000000000000000000e+00
6.459999999999999964e+00,-2.650029182434082031e+00,-4.461417675018310547e+00,1.403859138488769531e+01,1.000000000000000000e+00
6.480000000000000426e+00,-2.637364387512207031e+00,-4.479631900787353516e+00,1.408246040344238281e+01,1.000000000000000000e+00
6.500000000000000000e+00,-2.624561071395874023e+00,-4.497727394104003906e+00,1.412636756896972656e+01,1.000000000000000000e+00
6.520000000000000462e+00,-2.611618280410766602e+00,-4.515701770782470703e+00,1.417031288146972656e+01,1.000000000000000000e+00
6.540000000000000036e+00,-2.598537683486938477e+00,-4.533555030822753906e+00,1.421426486968994141e+01,1.000000000000000000e+00
6.560000000000000497e+00,-2.585320949554443359e+00,-4.551285266876220703e+00,1.425821113586425781e+01,1.000000000000000000e+00
6.580000000000000071e+00,-2.571966171264648438e+00,-4.568891525268554688e+00,1.430216407775878906e+01,1.000000000000000000e+00
6.600000000000000533e+00,-2.558471441268920898e+00,-4.586369991302490234e+00,1.434617424011230469e+01,1.000000000000000000e+00
6.620000000000000107e+00,-2.544836997985839844e+00,-4.603719711303710938e+00,1.439023399353027344e+01,1.000000000000000000e+00
6.640000000000000568e+00,-2.531065225601196289e+00,-4.620940685272216797e+00,1.443429374694824219e+01,1.000000000000000000e+00
6.660000000000000142e+00,-2.517157793045043945e+00,-4.638032913208007812e+00,1.447831535339355469e+01,1.000000000000000000e+00
6.679999999999999716e+00,-2.503113746643066406e+00,-4.654994010925292969e+00,1.452231788635253906e+01,1.000000000000000000e+00
6.700000000000000178e+00,-2.488931179046630859e+00,-4.671822547912597656e+00,1.456636047363281250e+01,1.000000000000000000e+00
6.719999999999999751e+00,-2.474609375000000000e+00,-4.688516139984130859e+00,1.461044025421142578e+01,1.000000000000000000e+00
6.740000000000000213e+00,-2.460151910781860352e+00,-4.705075740814208984e+00,1.465450859069824219e+01,1.000000000000000000e+00
6.759999999999999787e+00,-2.445560455322265625e+00,-4.721501827239990234e+00,1.469853496551513672e+01,1.000000000000000000e+00
6.780000000000000249e+00,-2.430834054946899414e+00,-4.737792491912841797e+00,1.474255084991455078e+01,1.000000000000000000e+00
6.799999999999999822e+00,-2.415970325469970703e+00,-4.753944396972656250e+00,1.478662109375000000e+01,1.000000000000000000e+00
6.820000000000000284e+00,-2.400969743728637695e+00,-4.769957542419433594e+00,1.483074665069580078e+01,1.000000000000000000e+00
6.839999999999999858e+00,-2.385834693908691406e+00,-4.785832405090332031e+00,1.487488746643066406e+01,1.000000000000000000e+00
6.860000000000000320e+00,-2.370565414428710938e+00,-4.801569461822509766e+00,1.491903591156005859e+01,1.000000000000000000e+00
6.879999999999999893e+00,-2.355160951614379883e+00,-4.817167758941650391e+00,1.496322059631347656e+01,1.000000000000000000e+00
6.900000000000000355e+00,-2.339619159698486328e+00,-4.832625389099121094e+00,1.500748825073242188e+01,1.000000000000000000e+00
6.919999999999999929e+00,-2.323940277099609375e+00,-4.847943782806396484e+00,1.505182456970214844e+01,1.000000000000000000e+00
6.940000000000000391e+00,-2.308127164840698242e+00,-4.863124847412109375e+00,1.509617614746093750e+01,1.000000000000000000e+00
6.959999999999999964e+00,-2.292181015014648438e+00,-4.878170967102050781e+00,1.514050865173339844e+01,1.000000000000000000e+00
6.980000000000000426e+00,-2.276100873947143555e+00,-4.893083095550537109e+00,1.518483543395996094e+01,1.000000000000000000e+00
7.000000000000000000e+00,-2.259883880615234375e+00,-4.907860755920410156e+00,1.522920227050781250e+01,1.000000000000000000e+00
7.020000000000000462e+00,-2.243529558181762695e+00,-4.922504901885986328e+00,1.527360534667968750e+01,1.000000000000000000e+00
7.040000000000000036e+00,-2.227040052413940430e+00,-4.937020301818847656e+00,1.531800365447998047e+01,1.000000000000000000e+00
7.060000000000000497e+00,-2.210416555404663086e+00,-4.951409339904785156e+00,1.536235904693603516e+01,1.000000000000000000e+00
7.080000000000000071e+00,-2.193656921386718750e+00,-4.965673446655273438e+00,1.540669059753417969e+01,1.000000000000000000e+00
7.100000000000000533e+00,-2.176757335662841797e+00,-4.979813575744628906e+00,1.545106506347656250e+01,1.000000000000000000e+00
7.120000000000000107e+00,-2.159717321395874023e+00,-4.993832588195800781e+00,1.549547767639160156e+01,1.000000000000000000e+00
7.140000000000000568e+00,-2.142538785934448242e+00,-5.007733345031738281e+00,1.553988552093505859e+01,1.000000000000000000e+00
7.160000000000000142e+00,-2.125221729278564453e+00,-5.021520614624023438e+00,1.558427333831787109e+01,1.000000000000000000e+00
7.179999999999999716e+00,-2.107764244079589844e+00,-5.035195350646972656e+00,1.562866878509521484e+01,1.000000000000000000e+00
7.200000000000000178e+00,-2.090163707733154297e+00,-5.048761367797851562e+00,1.567312049865722656e+01,1.000000000000000000e+00
7.219999999999999751e+00,-2.072420358657836914e+00,-5.062220573425292969e+00,1.571761512756347656e+01,1.000000000000000000e+00
7.240000000000000213e+00,-2.054536581039428711e+00,-5.075578212738037109e+00,1.576210117340087891e+01,1.000000000000000000e+00
7.259999999999999787e+00,-2.036513805389404297e+00,-5.088839054107666016e+00,1.580655002593994141e+01,1.000000000000000000e+00
7.280000000000000249e+00,-2.018350601196289062e+00,-5.102007389068603516e+00,1.585097408294677734e+01,1.000000000000000000e+00
7.299999999999999822e+00,-2.000044822692871094e+00,-5.115085601806640625e+00,1.589541816711425781e+01,1.000000000000000000e+00
7.320000000000000284e+00,-1.981596112251281738e+00,-5.128077030181884766e+00,1.593988037109375000e+01,1.000000000000000000e+00
7.339999999999999858e+00,-1.963006615638732910e+00,-5.140988826751708984e+00,1.598431777954101562e+01,1.000000000000000000e+00
7.360000000000000320e+00,-1.944277286529541016e+00,-5.153825283050537109e+00,1.602871131896972656e+01,1.000000000000000000e+00
7.379999999999999893e+00,-1.925406455993652344e+00,-5.166590213775634766e+00,1.607309532165527344e+01,1.000000000000000000e+00
7.400000000000000355e+00,-1.906390309333801270e+00,-5.179287433624267578e+00,1.611753654479980469e+01,1.000000000000000000e+00
7.419999999999999929e+00,-1.887229800224304199e+00,-5.191921234130859375e+00,1.616202735900878906e+01,1.000000000000000000e+00
7.440000000000000391e+00,-1.867927432060241699e+00,-5.204498291015625000e+00,1.620652008056640625e+01,1.000000000000000000e+00
7.459999999999999964e+00,-1.848484516143798828e+00,-5.217023849487304688e+00,1.625099754333496094e+01,1.000000000000000000e+00
7.480000000000000426e+00,-1.828900337219238281e+00,-5.229503154754638672e+00,1.629548835754394531e+01,1.000000000000000000e+00
7.500000000000000000e+00,-1.809173583984375000e+00,-5.241940021514892578e+00,1.634002304077148438e+01,1.000000000000000000e+00
7.520000000000000462e+00,-1.789306282997131348e+00,-5.254340171813964844e+00,1.638458442687988281e+01,1.000000000000000000e+00
7.540000000000000036e+00,-1.769301176071166992e+00,-5.266708850860595703e+00,1.642913246154785156e+01,1.000000000000000000e+00
7.560000000000000497e+00,-1.749160051345825195e+00,-5.279051780700683594e+00,1.647365379333496094e+01,1.000000000000000000e+00
7.580000000000000071e+00,-1.728883028030395508e+00,-5.291372776031494141e+00,1.651815605163574219e+01,1.000000000000000000e+00
7.600000000000000533e+00,-1.708469033241271973e+00,-5.303678035736083984e+00,1.656267547607421875e+01,1.000000000000000000e+00
7.620000000000000107e+00,-1.687919139862060547e+00,-5.315971851348876953e+00,1.660720443725585938e+01,1.000000000000000000e+00
7.640000000000000568e+00,-1.667236924171447754e+00,-5.328260421752929688e+00,1.665168762207031250e+01,1.000000000000000000e+00
7.660000000000000142e+00,-1.646424055099487305e+00,-5.340548515319824219e+00,1.669610977172851562e+01,1.000000000000000000e+00
7.679999999999999716e+00,-1.625479102134704590e+00,-5.352840900421142578e+00,1.674050903320312500e+01,1.000000000000000000e+00
7.700000000000000178e+00,-1.604400038719177246e+00,-5.365143299102783203e+00,1.678493118286132812e+01,1.000000000000000000e+00
7.719999999999999751e+00,-1.583188533782958984e+00,-5.377460479736328125e+00,1.682937049865722656e+01,1.000000000000000000e+00
7.740000000000000213e+00,-1.561847686767578125e+00,-5.389797210693359375e+00,1.687377929687500000e+01,1.000000000000000000e+00
7.759999999999999787e+00,-1.540378808975219727e+00,-5.402158260345458984e+00,1.691814422607421875e+01,1.000000000000000000e+00
7.780000000000000249e+00,-1.518781661987304688e+00,-5.414549827575683594e+00,1.696249008178710938e+01,1.000000000000000000e+00
7.799999999999999822e+00,-1.497054815292358398e+00,-5.426976203918457031e+00,1.700686836242675781e+01,1.000000000000000000e+00
7.820000000000000284e+00,-1.475199699401855469e+00,-5.439442634582519531e+00,1.705127525329589844e+01,1.000000000000000000e+00
7.839999999999999858e+00,-1.453219532966613770e+00,-5.451952457427978516e+00,1.709567832946777344e+01,1.000000000000000000e+00
7.860000000000000320e+00,-1.431115865707397461e+00,-5.464510917663574219e+00,1.714007186889648438e+01,1.000000000000000000e+00
7.879999999999999893e+00,-1.408888936042785645e+00,-5.477123260498046875e+00,1.718448257446289062e+01,1.000000000000000000e+00
7.900000000000000355e+00,-1.386538505554199219e+00,-5.489793300628662109e+00,1.722893333435058594e+01,1.000000000000000000e+00
7.919999999999999929e+00,-1.364066600799560547e+00,-5.502525806427001953e+00,1.727340126037597656e+01,1.000000000000000000e+00
7.940000000000000391e+00,-1.341476202011108398e+00,-5.515324592590332031e+00,1.731784248352050781e+01,1.000000000000000000e+00
7.959999999999999964e+00,-1.318768143653869629e+00,-5.528194427490234375e+00,1.736225509643554688e+01,1.000000000000000000e+00
7.980000000000000426e+00,-1.295942187309265137e+00,-5.541138648986816406e+00,1.740665435791015625e+01,1.000000000000000000e+00
8.000000000000000000e+00,-1.272996664047241211e+00,-5.554163455963134766e+00,1.745106697082519531e+01,1.000000000000000000e+00
8.019999999999999574e+00,-1.249932289123535156e+00,-5.567272186279296875e+00,1.749547767639160156e+01,1.000000000000000000e+00
8.040000000000000924e+00,-1.226750731468200684e+00,-5.580468654632568359e+00,1.753984451293945312e+01,1.000000000000000000e+00
8.060000000000000497e+00,-1.203451752662658691e+00,-5.593758106231689453e+00,1.758416175842285156e+01,1.000000000000000000e+00
8.080000000000000071e+00,-1.180033445358276367e+00,-5.607143878936767578e+00,1.762845993041992188e+01,1.000000000000000000e+00
8.099999999999999645e+00,-1.156493186950683594e+00,-5.620632648468017578e+00,1.767278289794921875e+01,1.000000000000000000e+00
8.120000000000000995e+00,-1.132831335067749023e+00,-5.634227752685546875e+00,1.771711349487304688e+01,1.000000000000000000e+00
8.140000000000000568e+00,-1.109049916267395020e+00,-5.647933006286621094e+00,1.776141166687011719e+01,1.000000000000000000e+00
8.160000000000000142e+00,-1.085149049758911133e+00,-5.661752223968505859e+00,1.780567169189453125e+01,1.000000000000000000e+00
8.179999999999999716e+00,-1.061127185821533203e+00,-5.675690174102783203e+00,1.784992599487304688e+01,1.000000000000000000e+00
8.199999999999999289e+00,-1.036982178688049316e+00,-5.689751625061035156e+00,1.789421463012695312e+01,1.000000000000000000e+00
8.220000000000000639e+00,-1.012715578079223633e+00,-5.703938961029052734e+00,1.793851661682128906e+01,1.000000000000000000e+00
8.240000000000000213e+00,-9.883304238319396973e-01,-5.718254089355468750e+00,1.798277282714843750e+01,1.000000000000000000e+00
8.259999999999999787e+00,-9.638279676437377930e-01,-5.732699871063232422e+00,1.802696990966796875e+01,1.000000000000000000e+00
8.279999999999999361e+00,-9.392070770263671875e-01,-5.747281074523925781e+00,1.807112693786621094e+01,1.000000000000000000e+00
8.300000000000000711e+00,-9.144657254219055176e-01,-5.762001514434814453e+00,1.811528968811035156e+01,1.000000000000000000e+00
8.320000000000000284e+00,-8.896046876907348633e-01,-5.776864528656005859e+00,1.815943908691406250e+01,1.000000000000000000e+00
8.339999999999999858e+00,-8.646262288093566895e-01,-5.791870594024658203e+00,1.820353317260742188e+01,1.000000000000000000e+00
8.359999999999999432e+00,-8.395302891731262207e-01,-5.807023048400878906e+00,1.824756240844726562e+01,1.000000000000000000e+00
8.380000000000000782e+00,-8.143155574798583984e-01,-5.822325229644775391e+00,1.829154968261718750e+01,1.000000000000000000e+00
8.400000000000000355e+00,-7.889792919158935547e-01,-5.837781906127929688e+00,1.833552360534667969e+01,1.000000000000000000e+00
8.419999999999999929e+00,-7.635214328765869141e-01,-5.853394985198974609e+00,1.837946891784667969e+01,1.000000000000000000e+00
8.439999999999999503e+00,-7.379425764083862305e-01,-5.869166374206542969e+00,1.842334365844726562e+01,1.000000000000000000e+00
8.460000000000000853e+00,-7.122417092323303223e-01,-5.885098934173583984e+00,1.846714210510253906e+01,1.000000000000000000e+00
8.480000000000000426e+00,-6.864154338836669922e-01,-5.901196956634521484e+00,1.851089096069335938e+01,1.000000000000000000e+00
8.500000000000000000e+00,-6.604592204093933105e-01,-5.917466163635253906e+00,1.855463409423828125e+01,1.000000000000000000e+00
8.519999999999999574e+00,-6.343711018562316895e-01,-5.933908462524414062e+00,1.859836578369140625e+01,1.000000000000000000e+00
8.540000000000000924e+00,-6.081506609916687012e-01,-5.950526714324951172e+00,1.864204978942871094e+01,1.000000000000000000e+00
8.560000000000000497e+00,-5.817964076995849609e-01,-5.967323303222656250e+00,1.868566513061523438e+01,1.000000000000000000e+00
8.580000000000000071e+00,-5.553044080734252930e-01,-5.984301567077636719e+00,1.872923088073730469e+01,1.000000000000000000e+00
8.599999999999999645e+00,-5.286699533462524414e-01,-6.001467704772949219e+00,1.877277183532714844e+01,1.000000000000000000e+00
8.620000000000000995e+00,-5.018908977508544922e-01,-6.018822669982910156e+00,1.881626510620117188e+01,1.000000000000000000e+00
8.640000000000000568e+00,-4.749661386013031006e-01,-6.036369323730468750e+00,1.885966873168945312e+01,1.000000000000000000e+00
8.660000000000000142e+00,-4.478920698165893555e-01,-6.054110527038574219e+00,1.890298461914062500e+01,1.000000000000000000e+00
8.679999999999999716e+00,-4.206631183624267578e-01,-6.072051525115966797e+00,1.894624328613281250e+01,1.000000000000000000e+00
8.700000000000001066e+00,-3.932726681232452393e-01,-6.090198040008544922e+00,1.898948287963867188e+01,1.000000000000000000e+00
8.720000000000000639e+00,-3.657174110412597656e-01,-6.108553409576416016e+00,1.903270149230957031e+01,1.000000000000000000e+00
8.740000000000000213e+00,-3.379963338375091553e-01,-6.127118110656738281e+00,1.907585906982421875e+01,1.000000000000000000e+00
8.759999999999999787e+00,-3.101074397563934326e-01,-6.145894527435302734e+00,1.911893844604492188e+01,1.000000000000000000e+00
8.779999999999999361e+00,-2.820456027984619141e-01,-6.164887905120849609e+00,1.916196632385253906e+01,1.000000000000000000e+00
8.800000000000000711e+00,-2.538042664527893066e-01,-6.184103012084960938e+00,1.920499610900878906e+01,1.000000000000000000e+00
8.820000000000000284e+00,-2.253815233707427979e-01,-6.203542232513427734e+00,1.924801254272460938e+01,1.000000000000000000e+00
8.839999999999999858e+00,-1.967781633138656616e-01,-6.223205566406250000e+00,1.929096412658691406e+01,1.000000000000000000e+00
8.859999999999999432e+00,-1.679926812648773193e-01,-6.243094444274902344e+00,1.933383750915527344e+01,1.000000000000000000e+00
8.880000000000000782e+00,-1.390211433172225952e-01,-6.263213157653808594e+00,1.937664794921875000e+01,1.000000000000000000e+00
8.900000000000000355e+00,-1.098587661981582642e-01,-6.283565521240234375e+00,1.941942596435546875e+01,1.000000000000000000e+00
8.919999999999999929e+00,-8.050421625375747681e-02,-6.304152011871337891e+00,1.946215248107910156e+01,1.000000000000000000e+00
8.939999999999999503e+00,-5.095803737640380859e-02,-6.324973106384277344e+00,1.950478172302246094e+01,1.000000000000000000e+00
